"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1752807271279870169","Wed Jan 31 21:33:13 +0000 2024","0","Program internet gratis dan merata untuk pelajar Indonesia #시즈니의_행운_도영아_생일축하해 #BantuAlamG4nj4r Pilih Ganjar Mahfud Ria Ricis Mengundurkan Diri BREAKING NEWS Melki Duterte Tidur Mamah Dedeh LPDP Teuku Ryan Januari kin yogurt Februari Kades Akmil https://t.co/7WrMI0Aif9","1752807271279870169","https://pbs.twimg.com/media/GFM46jQakAAGNkF.jpg","","in","","0","0","0","https://x.com/Jabar_GanjarID/status/1752807271279870169","1712544786585104385","Jabar_GanjarID"
"1752806315922215288","Wed Jan 31 21:29:25 +0000 2024","1","seengganya kalo ga lulus iisma bisa lulus lpdp","1752806315922215288","","","in","","0","1","0","https://x.com/keepcipritttt/status/1752806315922215288","1141899703426011136","keepcipritttt"
"1752805217912176679","Wed Jan 31 21:25:04 +0000 2024","0","SMK Gratis untuk keluarga miskin #시즈니의_행운_도영아_생일축하해 #BantuAlamG4nj4r Pilih Ganjar Mahfud Ria Ricis Mengundurkan Diri BREAKING NEWS Melki Duterte Tidur Mamah Dedeh LPDP Teuku Ryan Januari kin yogurt Februari Kades Akmil https://t.co/5VWpvEawtU","1752805217912176679","https://pbs.twimg.com/media/GFM3CkfaAAADDSu.jpg","","in","Kalimantan Selatan","0","0","0","https://x.com/KalselForGanjar/status/1752805217912176679","1603170886370074635","KalselForGanjar"
"1752805170105471215","Wed Jan 31 21:24:52 +0000 2024","0","Pemutihan kredit macet untuk sejahterakan nelayan #시즈니의_행운_도영아_생일축하해 #BantuAlamG4nj4r Pilih Ganjar Mahfud Ria Ricis Mengundurkan Diri BREAKING NEWS Melki Duterte Tidur Mamah Dedeh LPDP Teuku Ryan Januari kin yogurt Februari Kades Akmil https://t.co/ZoLvtvcjta","1752805170105471215","https://pbs.twimg.com/media/GFM2_llbQAAlGuo.jpg","","in","Kalimantan Timur","0","0","0","https://x.com/KaltimForGanjar/status/1752805170105471215","1599997744117997568","KaltimForGanjar"
"1752805116883951793","Wed Jan 31 21:24:40 +0000 2024","0","Sejahterakan nelayan dengan pemutihan kredit macet #시즈니의_행운_도영아_생일축하해 #BantuAlamG4nj4r Pilih Ganjar Mahfud Ria Ricis Mengundurkan Diri BREAKING NEWS Melki Duterte Tidur Mamah Dedeh LPDP Teuku Ryan Januari kin yogurt Februari Kades Akmil https://t.co/mVdbzg3q4J","1752805116883951793","https://pbs.twimg.com/media/GFM29I3aQAE6m1I.jpg","","in","Lampung","0","0","0","https://x.com/LampungGanjar/status/1752805116883951793","1666379015366807552","LampungGanjar"
"1752805070364987446","Wed Jan 31 21:24:28 +0000 2024","0","Pembangunan yang merata untuk kesejahteraan Indonesia #시즈니의_행운_도영아_생일축하해 #BantuAlamG4nj4r Pilih Ganjar Mahfud Ria Ricis Mengundurkan Diri BREAKING NEWS Melki Duterte Tidur Mamah Dedeh LPDP Teuku Ryan Januari kin yogurt Februari Kades Akmil https://t.co/aOg3J8m75O","1752805070364987446","https://pbs.twimg.com/media/GFM26h0aUAAtRrA.jpg","","in","","0","0","0","https://x.com/Sumbar_GanjarID/status/1752805070364987446","1701295039241134081","Sumbar_GanjarID"
"1752803838984376577","Wed Jan 31 21:19:35 +0000 2024","5"," Karena itu kami akan menyiapkan agar terjadi keadilan untuk LPDP Pesantren akan mendapatkan kuota spesial kata Cak Imin. #newsupdate #update #news #text https://t.co/XCF29eO1w8","1752803838984376577","","","in","","0","0","0","https://x.com/kumparan/status/1752803838984376577","759692754985242625","kumparan"
"1752798024605253906","Wed Jan 31 20:56:29 +0000 2024","0","Fasilitasi akses petani ke kredit dan bantuan finansial akan membantu mereka meningkatkan produksi dan kesejahteraan mereka. #oncemekel Mengundurkan Diri #ppnaravit Malam #베이비몬스터 #QueenOfTears LPDP #KimSooHyun https://t.co/w3kAEFAivh","1752798024605253906","https://pbs.twimg.com/media/GFMwWDGaYAA3O3U.jpg","","in","DKI Jakarta","0","0","0","https://x.com/RelawanOnce/status/1752798024605253906","1096404011651985408","RelawanOnce"
"1752797531699032071","Wed Jan 31 20:54:31 +0000 2024","0","Infrastruktur pertanian yang ditingkatkan termasuk gudang dan jalan akan mendukung hasil panen yang lebih baik. #oncemekel Mengundurkan Diri #ppnaravit Malam Tidur LPDP #QueenOfTears #베이비몬스터 https://t.co/Xd8HHTmkhH","1752797531699032071","https://pbs.twimg.com/media/GFMv5hYaEAAhBVb.jpg","","in","DKI Jakarta","0","0","0","https://x.com/RelawanOnce/status/1752797531699032071","1096404011651985408","RelawanOnce"
"1752797028730720579","Wed Jan 31 20:52:31 +0000 2024","0","Diversifikasi tanaman adalah kunci dalam mengatasi risiko dan meningkatkan hasil pertanian. #oncemekel Mengundurkan Diri #ppnaravit Malam #베이비몬스터 #QueenOfTears LPDP Tidur https://t.co/EQN9nXxJ1Y","1752797028730720579","https://pbs.twimg.com/media/GFMvgvqaYAApJh1.jpg","","in","DKI Jakarta","0","0","0","https://x.com/RelawanOnce/status/1752797028730720579","1096404011651985408","RelawanOnce"
"1752796707778384198","Wed Jan 31 20:51:15 +0000 2024","0","Pembentukan koperasi petani akan memperkuat posisi tawar mereka dan membantu akses ke pasar yang lebih baik. #oncemekel Mengundurkan Diri #ppnaravit Malam #SFxNanonFourth Tidur LPDP #QueenOfTears #베이비몬스터 https://t.co/po1MuM0vu8","1752796707778384198","https://pbs.twimg.com/media/GFMvK7iaAAAyWPk.jpg","","in","DKI Jakarta","0","0","0","https://x.com/RelawanOnce/status/1752796707778384198","1096404011651985408","RelawanOnce"
"1752796257180139580","Wed Jan 31 20:49:27 +0000 2024","0","Kesejahteraan Petani Perlu Diperhatikan Terapkan teknologi Canggih Bagi Petani Seperti Sistem Irigasi Otomatis dan Aplikasi Pertanian. #oncemekel Mengundurkan Diri #ppnaravit Malam #QueenOfTears LPDP Tidur #SFxNanonFourth https://t.co/2ZSlrSLSRL","1752796257180139580","https://pbs.twimg.com/media/GFMuzAOacAAKj1B.jpg","","in","DKI Jakarta","0","0","0","https://x.com/RelawanOnce/status/1752796257180139580","1096404011651985408","RelawanOnce"
"1752792722908553426","Wed Jan 31 20:35:25 +0000 2024","3","Tingkatan produksi dan pemasaran produk pertanian #시즈니의_행운_도영아_생일축하해 #BantuAlamG4nj4r Pilih Ganjar Mahfud Ria Ricis Mengundurkan Diri BREAKING NEWS Melki Duterte Tidur Mamah Dedeh LPDP Teuku Ryan Januari kin yogurt Februari Kades Akmil https://t.co/6rO7tsLkCT","1752792722908553426","https://pbs.twimg.com/media/GFMrrp6asAAHD4d.jpg","","in","","0","1","2","https://x.com/Sumbar_GanjarID/status/1752792722908553426","1701295039241134081","Sumbar_GanjarID"
"1752792583288606869","Wed Jan 31 20:34:51 +0000 2024","2","Turunkan harga bahan pokok di Indonesia #시즈니의_행운_도영아_생일축하해 #BantuAlamG4nj4r Pilih Ganjar Mahfud Ria Ricis Mengundurkan Diri BREAKING NEWS Melki Duterte Tidur Mamah Dedeh LPDP Teuku Ryan Januari kin yogurt Februari Kades Akmil https://t.co/200Kv3cdHs","1752792583288606869","https://pbs.twimg.com/media/GFMrjalaYAA1x9G.jpg","","in","Kalimantan Selatan","0","3","2","https://x.com/KalselForGanjar/status/1752792583288606869","1603170886370074635","KalselForGanjar"
"1752792529697952017","Wed Jan 31 20:34:39 +0000 2024","2","Ciptakan lapangan pekerjaan dan stabilitas pangan #시즈니의_행운_도영아_생일축하해 #BantuAlamG4nj4r Pilih Ganjar Mahfud Ria Ricis Mengundurkan Diri BREAKING NEWS Melki Duterte Tidur Mamah Dedeh LPDP Teuku Ryan Januari kin yogurt Februari Kades Akmil https://t.co/WezukE3qfo","1752792529697952017","https://pbs.twimg.com/media/GFMrgCbawAAjQTn.jpg","","in","Kalimantan Timur","0","7","2","https://x.com/KaltimForGanjar/status/1752792529697952017","1599997744117997568","KaltimForGanjar"
"1752792476795240533","Wed Jan 31 20:34:26 +0000 2024","3","Wujudkan investasi transportasi untuk pembangunan wilayah berkeadilan #시즈니의_행운_도영아_생일축하해 #BantuAlamG4nj4r Pilih Ganjar Mahfud Ria Ricis Mengundurkan Diri BREAKING NEWS Melki Duterte Tidur Mamah Dedeh LPDP Teuku Ryan Januari kin yogurt Februari Kades Akmil https://t.co/YyJDreC6CP","1752792476795240533","https://pbs.twimg.com/media/GFMrdQcasAAjmzs.jpg","","in","Lampung","0","0","2","https://x.com/LampungGanjar/status/1752792476795240533","1666379015366807552","LampungGanjar"
"1752791969460551924","Wed Jan 31 20:32:25 +0000 2024","2","Pembangunan yang merata untuk kesejahteraan Indonesia #시즈니의_행운_도영아_생일축하해 #BantuAlamG4nj4r Pilih Ganjar Mahfud Ria Ricis Mengundurkan Diri BREAKING NEWS Melki Duterte Tidur Mamah Dedeh LPDP Teuku Ryan Januari kin yogurt Februari Kades Akmil https://t.co/YKaaKb7B5f","1752791969460551924","https://pbs.twimg.com/media/GFMq_zXaYAAVaJ7.jpg","","in","","0","0","1","https://x.com/Jabar_GanjarID/status/1752791969460551924","1712544786585104385","Jabar_GanjarID"
"1752790377688650072","Wed Jan 31 20:26:05 +0000 2024","1","Bangun keterhubungan maritim dan udara #시즈니의_행운_도영아_생일축하해 #BantuAlamG4nj4r Pilih Ganjar Mahfud Ria Ricis Mengundurkan Diri BREAKING NEWS Melki Duterte Tidur Mamah Dedeh LPDP Teuku Ryan Januari kin yogurt Februari Kades Akmil https://t.co/QlGJERF45C","1752790377688650072","https://pbs.twimg.com/media/GFMpjFMbUAAyJ5b.jpg","","in","Lampung","0","1","1","https://x.com/LampungGanjar/status/1752790377688650072","1666379015366807552","LampungGanjar"
"1752790326056779935","Wed Jan 31 20:25:53 +0000 2024","4","Ekonomi asimetri untuk daerah kepulauan khusus #시즈니의_행운_도영아_생일축하해 #BantuAlamG4nj4r Pilih Ganjar Mahfud Ria Ricis Mengundurkan Diri BREAKING NEWS Melki Duterte Tidur Mamah Dedeh LPDP Teuku Ryan Januari kin yogurt Februari Kades Akmil https://t.co/PSkY2AJsze","1752790326056779935","https://pbs.twimg.com/media/GFMpf5DaUAA-GV8.jpg","","in","","0","0","1","https://x.com/Sumbar_GanjarID/status/1752790326056779935","1701295039241134081","Sumbar_GanjarID"
"1752790225909330063","Wed Jan 31 20:25:29 +0000 2024","3","Penerapan teknologi penangkapan ikan modern #시즈니의_행운_도영아_생일축하해 #BantuAlamG4nj4r Pilih Ganjar Mahfud Ria Ricis Mengundurkan Diri BREAKING NEWS Melki Duterte Tidur Mamah Dedeh LPDP Teuku Ryan Januari kin yogurt Februari Kades Akmil https://t.co/3pxshTbaKm","1752790225909330063","https://pbs.twimg.com/media/GFMpaU8bYAA9jVD.jpg","","in","Kalimantan Selatan","0","0","1","https://x.com/KalselForGanjar/status/1752790225909330063","1603170886370074635","KalselForGanjar"
"1752790173157663017","Wed Jan 31 20:25:17 +0000 2024","2","Jadikan Maluku pusat perikanan nasional #시즈니의_행운_도영아_생일축하해 #BantuAlamG4nj4r Pilih Ganjar Mahfud Ria Ricis Mengundurkan Diri BREAKING NEWS Melki Duterte Tidur Mamah Dedeh LPDP Teuku Ryan Januari kin yogurt Februari Kades Akmil https://t.co/Y06EmKvcdQ","1752790173157663017","https://pbs.twimg.com/media/GFMpW_Na8AAsqlT.jpg","","in","Kalimantan Timur","0","1","1","https://x.com/KaltimForGanjar/status/1752790173157663017","1599997744117997568","KaltimForGanjar"
"1752790104417202182","Wed Jan 31 20:25:00 +0000 2024","3","Tingkatan produksi dan pemasaran produk pertanian #시즈니의_행운_도영아_생일축하해 #BantuAlamG4nj4r Pilih Ganjar Mahfud Ria Ricis Mengundurkan Diri BREAKING NEWS Melki Duterte Tidur Mamah Dedeh LPDP Teuku Ryan Januari kin yogurt Februari Kades Akmil https://t.co/jhMfjstjbj","1752790104417202182","https://pbs.twimg.com/media/GFMpTN1bwAANAYE.jpg","","in","","0","0","1","https://x.com/Jabar_GanjarID/status/1752790104417202182","1712544786585104385","Jabar_GanjarID"
"1752781071761162589","Wed Jan 31 19:49:07 +0000 2024","0","Kisah Eka Anak Penjaga Masjid yang Raih Beasiswa LPDP dan Bisa Kuliah di Inggris https://t.co/3uSVkG1PSD","1752781071761162589","","","in","","0","0","0","https://x.com/jurnal_post/status/1752781071761162589","1743870641928085504","jurnal_post"
"1752779541867888789","Wed Jan 31 19:43:02 +0000 2024","5","Ekonomi asimetri untuk daerah kepulauan khusus #시즈니의_행운_도영아_생일축하해 #BantuAlamG4nj4r Pilih Ganjar Mahfud Ria Ricis Mengundurkan Diri BREAKING NEWS Melki Duterte Tidur Mamah Dedeh LPDP Teuku Ryan Januari kin yogurt Februari Kades Akmil https://t.co/WISHuF7nYD","1752779541867888789","https://pbs.twimg.com/media/GFMfsU0aAAAknrf.jpg","","in","","0","0","2","https://x.com/Jabar_GanjarID/status/1752779541867888789","1712544786585104385","Jabar_GanjarID"
"1752779063096381762","Wed Jan 31 19:41:08 +0000 2024","4","Perkuat pengelolaan tata ruang adil dan berkelanjutan #시즈니의_행운_도영아_생일축하해 #BantuAlamG4nj4r Pilih Ganjar Mahfud Ria Ricis Mengundurkan Diri BREAKING NEWS Melki Duterte Tidur Mamah Dedeh LPDP Teuku Ryan Januari kin yogurt Februari Kades Akmil https://t.co/6DX75sBs8R","1752779063096381762","https://pbs.twimg.com/media/GFMfQNLbcAAsFUo.jpg","","in","Kalimantan Timur","0","0","2","https://x.com/KaltimForGanjar/status/1752779063096381762","1599997744117997568","KaltimForGanjar"
"1752778997187146226","Wed Jan 31 19:40:52 +0000 2024","3","Pastikan lahan petani subur dan produktif #시즈니의_행운_도영아_생일축하해 #BantuAlamG4nj4r Pilih Ganjar Mahfud Ria Ricis Mengundurkan Diri BREAKING NEWS Melki Duterte Tidur Mamah Dedeh LPDP Teuku Ryan Januari kin yogurt Februari Kades Akmil https://t.co/GVJJKyVAnC","1752778997187146226","https://pbs.twimg.com/media/GFMfM0wa8AArjt9.jpg","","in","Lampung","0","0","2","https://x.com/LampungGanjar/status/1752778997187146226","1666379015366807552","LampungGanjar"
"1752778938848624843","Wed Jan 31 19:40:38 +0000 2024","5","Budaya sopan santun kunci kerukunan di era perbedaan #시즈니의_행운_도영아_생일축하해 #BantuAlamG4nj4r Pilih Ganjar Mahfud Ria Ricis Mengundurkan Diri BREAKING NEWS Melki Duterte Tidur Mamah Dedeh LPDP Teuku Ryan Januari kin yogurt Februari Kades Akmil https://t.co/pt5DfPKkZS","1752778938848624843","https://pbs.twimg.com/media/GFMfJcabcAAWadR.jpg","","in","","0","0","2","https://x.com/Sumbar_GanjarID/status/1752778938848624843","1701295039241134081","Sumbar_GanjarID"
"1752778817532580106","Wed Jan 31 19:40:09 +0000 2024","6","Naikkan taraf hidup nelayan Indonesia #시즈니의_행운_도영아_생일축하해 #BantuAlamG4nj4r Pilih Ganjar Mahfud Ria Ricis Mengundurkan Diri BREAKING NEWS Melki Duterte Tidur Mamah Dedeh LPDP Teuku Ryan Januari kin yogurt Februari Kades Akmil https://t.co/Yx0VD3Vgam","1752778817532580106","https://pbs.twimg.com/media/GFMfCOFbIAAiFPS.jpg","","in","Kalimantan Selatan","0","0","2","https://x.com/KalselForGanjar/status/1752778817532580106","1603170886370074635","KalselForGanjar"
"1752522779633856542","Wed Jan 31 19:17:31 +0000 2024","0","@thedufresne Masalahnya yg dapet lpdp bukanny difocuskan ke org susah saja org kaya yg ga butuh malah bs dapet - padahal tujuan lpdp untuk cover org miskin yg ga mampu financial tp ada potensi - agar keluar dr garis kemiskinan. Org kaya cuma spend duitnya utk belanja di LN kl dapet lpdp ini.","1752773120765886815","","thedufresne","in","","0","0","0","https://x.com/nntweetnn/status/1752773120765886815","1617911075235827712","nntweetnn"
"1752772192910376999","Wed Jan 31 19:13:50 +0000 2024","0","Lpdp nih","1752772192910376999","","","und","","0","0","0","https://x.com/AkAinna/status/1752772192910376999","1061096498660667392","AkAinna"
"1752754580524564860","Wed Jan 31 18:03:51 +0000 2024","1","News Update: Strategi untuk naikkan elektabilitas Prabowo-Gibran salah satunya lewat bagi-bagi bansos. . Kabinet Jokowi BREAKING NEWS Ria Ricis Madura MENYALA ABANGKUHH Kades Januari Bapakku Mengundurkan Diri Mahfud MD LPDP Melki #GanjarMahfud2024 https://t.co/zMgZ3hgl1E","1752754580524564860","https://pbs.twimg.com/ext_tw_video_thumb/1752754327704502272/pu/img/Fc-Iyoz8KdtW6r3P.jpg","","in","Indonesia","0","1","1","https://x.com/YudhaShanny2/status/1752754580524564860","1244292531090624512","YudhaShanny2"
"1752752697655328940","Wed Jan 31 17:56:22 +0000 2024","0","GANJAR DISAMBUT MERIAH WARGA Hajatan Rakyat Di Lapangan Desa Lingga Kecamatan Sungai Ambawang Kabupaten Kubu Raya Kalimantan Barat PETJAH .. Kabinet Jokowi BREAKING NEWS Madura MENYALA ABANGKUHH Kades Bapakku Mengundurkan Diri Mahfud MD LPDP Melki #GanjarMahfud2024 https://t.co/8AnZXiiMlI","1752752697655328940","https://pbs.twimg.com/media/GFMHSDKbAAER9Ug.jpg","","in","Indonesia","0","0","0","https://x.com/YudhaShanny2/status/1752752697655328940","1244292531090624512","YudhaShanny2"
"1752346704404459557","Wed Jan 31 17:54:33 +0000 2024","0","@Jenayass @_carolineputri LPDP terbuka buat semua golongan Kak sering juga kuotanya ga banyak terisi. Emang murni hasil seleksinya kalau komepten dan memenuhi syarat lolos ya bakal lolos koo. FYI aku bukan awardee :) aku S2 dana pribadi krn merasa ga mampu ngejar LPDP pdhl pengen hehe","1752752239914188864","","Jenayass","in","Indonesia","0","1","0","https://x.com/Sayyidah_Islami/status/1752752239914188864","722041262","Sayyidah_Islami"
"1752751684626088270","Wed Jan 31 17:52:20 +0000 2024","0","Breaking News: Tim Bocor Alus Tempo menelusuri iming-iming kubu 02 kepada milenial dan gen-z dengan kartu pra-kerja. . Kabinet Jokowi BREAKING NEWS Ria Ricis Madura MENYALA ABANGKUHH Kades Januari Bapakku Mengundurkan Diri Mahfud MD LPDP Melki #GanjarMahfud2024 https://t.co/YqmrmY00FS","1752751684626088270","https://pbs.twimg.com/ext_tw_video_thumb/1752751489582563329/pu/img/VbOMgYuouoLzjSeB.jpg","","in","Indonesia","0","1","0","https://x.com/YudhaShanny2/status/1752751684626088270","1244292531090624512","YudhaShanny2"
"1752346704404459557","Wed Jan 31 17:51:51 +0000 2024","0","@_carolineputri Jadi nggak masalah mau kaya miskin disabilitas kepintaran biasa aja selama bisa memenuhi persyaratan LPDP dan lolos seleksi ya boleh dapet beasiswa itu. Yg gedeg adalah yg dpt LPDP luar negeri tp gamau balik itu yg masalah.","1752751561745564029","","Sayyidah_Islami","in","Indonesia","0","0","0","https://x.com/Sayyidah_Islami/status/1752751561745564029","722041262","Sayyidah_Islami"
"1752346704404459557","Wed Jan 31 17:49:20 +0000 2024","2","@_carolineputri Cari uang buat les bahasa inggris kejar TOEFL/IELTS latihan essai dll. Effort buat semua persyaratan lolos LPDP dan dia perlu waktu satu tahun buat prepare jd LPDP emang buat siapa yg mau dan mampu mengikuti seleksinya ","1752750930259542454","","Sayyidah_Islami","in","Indonesia","0","0","0","https://x.com/Sayyidah_Islami/status/1752750930259542454","722041262","Sayyidah_Islami"
"1752346704404459557","Wed Jan 31 17:48:16 +0000 2024","3","@_carolineputri Tapi LPDP itu beasiswa yg bukan dikhususkan utk golongan menengah ke bawah tapi beasiswa yg dibolehkan siapa saja apply orang2 yg serius dan gigih yg bisa lolos walaupun kepintarannya gak jenius. Temenku golongan menengah ke bawah lolos LPDP dalam negeri dia effort-","1752750659005452384","","_carolineputri","in","Indonesia","0","2","0","https://x.com/Sayyidah_Islami/status/1752750659005452384","722041262","Sayyidah_Islami"
"1752749653320466885","Wed Jan 31 17:44:16 +0000 2024","0","LPDP Mamah Dedeh #BantuAlamG4nj4r #QueenOfTears #AsalBukan02 https://t.co/1VbccRzzkX","1752749653320466885","https://pbs.twimg.com/media/GFMEgPjbAAArd5E.jpg","","in","","0","0","0","https://x.com/WicaksonoJihaan/status/1752749653320466885","1706501956876070912","WicaksonoJihaan"
"1752749145709019431","Wed Jan 31 17:42:15 +0000 2024","0","LPDP Mamah Dedeh #BantuAlamG4nj4r #QueenOfTears #AsalBukan02 https://t.co/cCEjqaAge9","1752749145709019431","https://pbs.twimg.com/media/GFMECnwbAAAMnvA.jpg","","in","","0","0","0","https://x.com/YRidanty27576/status/1752749145709019431","1717384237190713344","YRidanty27576"
"1752303729116877265","Wed Jan 31 17:40:45 +0000 2024","0","@asumsico LPDP tuh bisa agak dianggarkan utk bantu UKT S1 ga sih","1752748768213270957","","asumsico","in","Indonesia","0","0","0","https://x.com/nirmaayu/status/1752748768213270957","77761258","nirmaayu"
"1752346704404459557","Wed Jan 31 17:39:55 +0000 2024","0","@_carolineputri one of my parents penyeleksi LPDP. tolong rep deh masalahnya apa aja biar aku kasih tau. tyy","1752748558007337033","","_carolineputri","in","","0","0","0","https://x.com/PJayzmine/status/1752748558007337033","1305448733434212357","PJayzmine"
"1752748492534218819","Wed Jan 31 17:39:39 +0000 2024","0","LPDP Mamah Dedeh #BantuAlamG4nj4r #QueenOfTears #AsalBukan02 https://t.co/reKIdaWLlO","1752748492534218819","https://pbs.twimg.com/media/GFMDcoxbAAEb_ts.jpg","","in","","0","0","0","https://x.com/RocithaNar40492/status/1752748492534218819","1716294176579657728","RocithaNar40492"
"1752746775113531822","Wed Jan 31 17:32:50 +0000 2024","1","Melki LPDP Mengundurkan Diri #AsalBukan02 Januari https://t.co/Mfmj1bvPP3","1752746775113531822","https://pbs.twimg.com/media/GFMB4tlbEAA8lq-.jpg","","in","MAGELANG","0","0","0","https://x.com/BryanNuraini/status/1752746775113531822","1534789874166865920","BryanNuraini"
"1752746154666950699","Wed Jan 31 17:30:22 +0000 2024","0","masalah lpdp ini ga kelar kelar dibahas penasaran bgt kalian yg ributin ini pernah nyiapin berkas2 persiapan lpdp blm sih?","1752746154666950699","","","in","","0","1","0","https://x.com/honeeyoo_n/status/1752746154666950699","1652512357300703233","honeeyoo_n"
"1752746142797070514","Wed Jan 31 17:30:19 +0000 2024","0","Melki LPDP Mengundurkan Diri #AsalBukan02 Januari https://t.co/6op0lCMcNb","1752746142797070514","https://pbs.twimg.com/media/GFMBT7kbAAESkry.jpg","","in","Mangga Dua","0","0","0","https://x.com/KiaPutriza/status/1752746142797070514","1562787911975997441","KiaPutriza"
"1752744995797532747","Wed Jan 31 17:25:46 +0000 2024","3","Akmil LPDP LEE JENO THANK YOU STUCK IN THE MIDDLE OUT NOW Januari https://t.co/dNIZ0evvk0","1752744995797532747","https://pbs.twimg.com/media/GFMAREzbAAEa4-c.jpg","","en","Makasar","0","0","0","https://x.com/Karin2Chintya/status/1752744995797532747","1562786041689321472","Karin2Chintya"
"1752744747398267251","Wed Jan 31 17:24:46 +0000 2024","0","Bangsa LPDP STUCK IN THE MIDDLE OUT NOW Mamah Dedeh #QueenOfTears https://t.co/MYr9XLLvgV","1752744747398267251","https://pbs.twimg.com/media/GFMACn5agAAPrME.jpg","","en","Aceh","0","0","0","https://x.com/AndiniDiniand/status/1752744747398267251","1580187763994873856","AndiniDiniand"
"1752744371756368294","Wed Jan 31 17:23:17 +0000 2024","0","Akmil LPDP LEE JENO THANK YOU STUCK IN THE MIDDLE OUT NOW Januari https://t.co/0kUL7huAX7","1752744371756368294","https://pbs.twimg.com/media/GFL_s0SbAAQpsut.jpg","","en","","0","0","0","https://x.com/NurahmadhitaIke/status/1752744371756368294","1670336297653899264","NurahmadhitaIke"
"1752743704648155394","Wed Jan 31 17:20:38 +0000 2024","0","Ayo dukung Ganjar Pranowo dan Mahfud MD pemimpin yang berkomitmen mewujudkan masa depan Indonesia yang lebih baik #SFxNanonFourth #Tawan_V #BantuAlamG4nj4r LGBTQ Mengundurkan Diri Melki LPDP Mamah Dedeh STUCK IN THE MIDDLE OUT NOW Rora Kades https://t.co/JnRppJAM2L","1752743704648155394","https://pbs.twimg.com/ext_tw_video_thumb/1752743621609324544/pu/img/fcwYYfhbzrrFC5LQ.jpg","","in","Indonesia","0","1","0","https://x.com/Benteng_Rakjat/status/1752743704648155394","1688443950464647168","Benteng_Rakjat"
"1752743494656131349","Wed Jan 31 17:19:48 +0000 2024","0","Ganjar dan Mahfud pemimpin berdedikasi yang punya visi jelas untuk Indonesia. Yuk kita tunjukkan dukungan kita! #SFxNanonFourth #Tawan_V #BantuAlamG4nj4r LGBTQ Mengundurkan Diri Melki LPDP Mamah Dedeh STUCK IN THE MIDDLE OUT NOW Rora Kades https://t.co/n9hDiaSAdD","1752743494656131349","https://pbs.twimg.com/ext_tw_video_thumb/1752743427266248705/pu/img/3YcHlQ_R-aqdwcge.jpg","","in","Indonesia","0","2","0","https://x.com/Benteng_Rakjat/status/1752743494656131349","1688443950464647168","Benteng_Rakjat"
"1752743267953967322","Wed Jan 31 17:18:54 +0000 2024","1","Bersama Ganjar Pranowo dan Mahfud MD kita bisa membangun Indonesia yang adil dan sejahtera. Mari kita dukung mereka! #SFxNanonFourth #Tawan_V #BantuAlamG4nj4r LGBTQ Mengundurkan Diri Melki LPDP Mamah Dedeh STUCK IN THE MIDDLE OUT NOW Rora Kades https://t.co/FMPeLb7cz5","1752743267953967322","https://pbs.twimg.com/ext_tw_video_thumb/1752743222185754626/pu/img/grfNa0u_mgrQ9v-o.jpg","","in","Indonesia","0","1","0","https://x.com/Benteng_Rakjat/status/1752743267953967322","1688443950464647168","Benteng_Rakjat"
"1752739012538991056","Wed Jan 31 17:01:59 +0000 2024","0","Aku beli saham pertamaku di Ajaib. Kalau kamu daftar pakai kode Ajaib aldir8gx kita berdua bisa otomatis dapat hadiah saham hingga Rp50 juta setelah kamu beli saham pertamamu. https://t.co/yyu21BGMUk Mundur Mengundurkan Diri LPDP Januari Bangsa Akmil Teuku Ryan","1752739012538991056","","","in","","0","0","0","https://x.com/airoooo634/status/1752739012538991056","1637806514735042560","airoooo634"
"1752738813301129548","Wed Jan 31 17:01:12 +0000 2024","0","Dang LPDP cut maastricht from universitas tujuan","1752738813301129548","","","in","earth","0","0","0","https://x.com/peerpressurred/status/1752738813301129548","2311783404","peerpressurred"
"1752631448820215913","Wed Jan 31 17:00:24 +0000 2024","0","@samuelricky__ @KevinWillie16 @AndreasArio98 Ngene rik nek pinjol ki ojo dipadakne ro lpdp/student loan (nek dadi). Walopun nek student loan raiso dadi grant kui pun isih mbantu banget wong sek meh kuliah. Nek koe pinjol nggo kuliah jenenge bunuh diri cok. Kuliah ning kene pun beda ro kuliah ning njobo","1752738614918938856","","samuelricky__","in","","0","1","0","https://x.com/pl3bian5/status/1752738614918938856","40173056","pl3bian5"
"1752737653383168142","Wed Jan 31 16:56:35 +0000 2024","0","Cak Imin Janjikan Kuota LPDP Afirmasi Khusus Santri https://t.co/K0WE1FHqPg","1752737653383168142","","","in","","0","0","0","https://x.com/IDNTimes/status/1752737653383168142","388190238","IDNTimes"
"1752736071073595803","Wed Jan 31 16:50:18 +0000 2024","0","Payung kapsul (payung mini ) lucuk https://t.co/0Fn2gPvjzM Ria Ricis Teuku Ryan malam kamis hujan tidur mamah Dedeh semok amin LPDP 01 02 03 februari Pilpres 14 February pemilu madura tahun baru Imlek jakarta siaga banjir malam Jum'at https://t.co/3O3vffEjzn","1752736071073595803","https://pbs.twimg.com/media/GFL4JyibAAApZUo.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/kalemwae_69/status/1752736071073595803","797458791587381248","kalemwae_69"
